date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2018-11-08,788,btc,buy,0.0,6486.251667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-09,789,btc,buy,0.0,6444.97,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-10,790,btc,buy,0.0,6399.033333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-11,791,btc,buy,0.0,6378.268333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-12,792,btc,buy,0.0,6408.53,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-13,793,btc,buy,0.0,6372.063333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-14,794,btc,buy,0.0,6176.155,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-15,795,btc,buy,0.0,5756.77,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-16,796,btc,buy,0.0,5596.1925,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-17,797,btc,buy,0.0,5558.243333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-18,798,btc,buy,0.0,5572.44,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-19,799,btc,buy,0.0,5303.9425,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-20,800,btc,buy,0.0,4671.97,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-21,801,btc,buy,0.0,4491.98,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-22,802,btc,buy,0.0,4548.7975,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-23,803,btc,buy,0.0,4309.3375,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-24,804,btc,buy,0.0,4352.98,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-25,805,btc,buy,0.0,3823.511667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-26,806,btc,buy,0.0,3920.536667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-27,807,btc,buy,0.0,3793.35,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-28,808,gold,buy,0.0,1213.25,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-29,809,btc,buy,0.0,4263.783333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-30,810,btc,buy,0.0,4278.77,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-01,811,btc,buy,0.0,4116.7775,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-02,812,btc,buy,0.0,4167.546667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-03,813,btc,buy,0.0,4140.6,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-04,814,btc,buy,0.0,3961.493333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-05,815,btc,buy,0.0,3858.349167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-06,816,btc,buy,0.0,3744.98,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-07,817,btc,buy,0.0,3405.643333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-08,818,btc,buy,0.0,3435.34,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-09,819,btc,buy,0.0,3453.66,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-10,820,gold,buy,0.0,1245.35,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-11,821,btc,buy,0.0,3426.19,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-12,822,btc,buy,0.0,3407.28,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-13,823,btc,buy,0.0,3406.7625,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-14,824,btc,buy,0.0,3278.374167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-15,825,btc,buy,0.0,3242.42,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-16,826,btc,buy,0.0,3271.238333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-18,828,btc,buy,0.0,3556.54,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-19,829,btc,buy,0.0,3808.0425,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-20,830,btc,buy,0.0,3982.850833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-21,831,btc,buy,0.0,4135.19,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-22,832,btc,buy,0.0,3910.973333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-23,833,btc,buy,0.0,4027.478333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-24,834,btc,buy,0.0,3995.17,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-25,835,btc,buy,0.0,3813.88,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-26,836,btc,buy,0.0,3825.379167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-27,837,btc,buy,0.0,3848.21,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-28,838,btc,buy,0.0,3743.905,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-29,839,btc,buy,0.0,3912.285833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-30,840,btc,buy,0.0,3770.36,0.0,0.0,0.0,blocked_by_cash,0.0
2018-12-31,841,btc,buy,0.0,3791.545833,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-01,842,btc,buy,0.0,3752.271667,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-02,843,gold,buy,0.0,1282.9,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-03,844,btc,buy,0.0,3865.7975,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-04,845,btc,buy,0.0,3822.626667,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-05,846,btc,buy,0.0,3856.62,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-06,847,btc,buy,0.0,3920.456667,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-07,848,btc,buy,0.0,4036.093333,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-08,849,btc,buy,0.0,4032.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-09,850,btc,buy,0.0,4034.138333,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-10,851,btc,buy,0.0,3812.585833,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-11,852,btc,buy,0.0,3646.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-12,853,btc,buy,0.0,3646.345833,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-13,854,btc,buy,0.0,3599.841667,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-14,855,btc,buy,0.0,3531.96,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-15,856,btc,buy,0.0,3656.785,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-17,858,btc,buy,0.0,3621.43,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-18,859,btc,buy,0.0,3632.395,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-19,860,btc,buy,0.0,3690.523333,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-20,861,btc,buy,0.0,3703.98,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-21,862,btc,buy,0.0,3548.4275,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-22,863,btc,buy,0.0,3540.02,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-23,864,btc,buy,0.0,3587.35,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-24,865,btc,buy,0.0,3566.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-25,866,btc,buy,0.0,3586.25,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-26,867,btc,buy,0.0,3577.79,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-27,868,btc,buy,0.0,3576.3,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-28,869,btc,buy,0.0,3554.5,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-29,870,btc,buy,0.0,3448.58,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-30,871,btc,buy,0.0,3421.6,0.0,0.0,0.0,blocked_by_cash,0.0
2019-01-31,872,btc,buy,0.0,3470.0,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-01,873,btc,buy,0.0,3444.81,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-02,874,btc,buy,0.0,3475.33,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-03,875,btc,buy,0.0,3506.22,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-04,876,btc,buy,0.0,3456.02,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-05,877,btc,buy,0.0,3452.35,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-06,878,btc,buy,0.0,3467.34,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-07,879,btc,buy,0.0,3405.7,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-08,880,btc,buy,0.0,3394.76,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-09,881,btc,buy,0.0,3661.08,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-10,882,btc,buy,0.0,3664.38,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-11,883,btc,buy,0.0,3686.29,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-12,884,btc,buy,0.0,3629.47,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-13,885,btc,buy,0.0,3632.42,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-14,886,btc,buy,0.0,3614.5,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-15,887,btc,buy,0.0,3600.31,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-16,888,btc,buy,0.0,3608.2,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-18,890,btc,buy,0.0,3670.74,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-19,891,btc,buy,0.0,3910.8,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-20,892,btc,buy,0.0,3926.53,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-21,893,btc,buy,0.0,3987.18,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-22,894,btc,buy,0.0,3944.88,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-23,895,btc,buy,0.0,3983.48,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-24,896,btc,buy,0.0,4139.6,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-25,897,btc,buy,0.0,3766.89,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-26,898,btc,buy,0.0,3848.33,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-27,899,btc,buy,0.0,3831.45,0.0,0.0,0.0,blocked_by_cash,0.0
2019-02-28,900,btc,buy,0.0,3833.23,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-01,901,gold,buy,0.0,1311.95,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-02,902,btc,buy,0.0,3834.62,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-03,903,btc,buy,0.0,3831.44,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-04,904,gold,buy,0.0,1285.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-05,905,btc,buy,0.0,3730.98,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-06,906,gold,buy,0.0,1285.85,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-07,907,btc,buy,0.0,3876.85,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-08,908,btc,buy,0.0,3886.82,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-09,909,btc,buy,0.0,3875.96,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-10,910,btc,buy,0.0,3950.56,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-11,911,btc,buy,0.0,3928.17,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-12,912,btc,buy,0.0,3881.09,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-13,913,btc,buy,0.0,3892.51,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-14,914,btc,buy,0.0,3877.77,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-15,915,btc,buy,0.0,3885.21,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-16,916,btc,buy,0.0,3936.5,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-17,917,btc,buy,0.0,4015.95,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-18,918,btc,buy,0.0,3994.92,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-19,919,btc,buy,0.0,3998.77,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-20,920,btc,buy,0.0,4029.11,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-21,921,btc,buy,0.0,4056.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-22,922,btc,buy,0.0,3992.34,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-23,923,btc,buy,0.0,3999.06,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-24,924,btc,buy,0.0,4011.92,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-25,925,btc,buy,0.0,3994.11,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-26,926,btc,buy,0.0,3935.89,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-27,927,btc,buy,0.0,3947.74,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-28,928,gold,buy,0.0,1295.15,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-29,929,gold,buy,0.0,1295.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-30,930,btc,buy,0.0,4115.55,0.0,0.0,0.0,blocked_by_cash,0.0
2019-03-31,931,btc,buy,0.0,4114.44,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-01,932,btc,buy,0.0,4114.16,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-02,933,btc,buy,0.0,4152.53,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-03,934,btc,buy,0.0,4882.88,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-04,935,btc,buy,0.0,4959.81,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-05,936,btc,buy,0.0,4911.24,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-06,937,btc,buy,0.0,5028.77,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-07,938,btc,buy,0.0,5053.52,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-08,939,btc,buy,0.0,5189.39,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-09,940,btc,buy,0.0,5268.71,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-10,941,btc,buy,0.0,5175.81,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-11,942,btc,buy,0.0,5310.18,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-12,943,btc,buy,0.0,5035.02,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-13,944,btc,buy,0.0,5072.85,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-14,945,btc,buy,0.0,5064.62,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-15,946,gold,buy,0.0,1285.65,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-16,947,btc,buy,0.0,5036.18,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-17,948,btc,buy,0.0,5196.65,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-18,949,btc,buy,0.0,5220.37,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-19,950,btc,buy,0.0,5276.31,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-20,951,btc,buy,0.0,5277.04,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-21,952,btc,buy,0.0,5309.28,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-22,953,btc,buy,0.0,5281.83,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-23,954,btc,buy,0.0,5377.19,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-24,955,btc,buy,0.0,5518.16,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-25,956,btc,buy,0.0,5434.19,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-26,957,btc,buy,0.0,5195.61,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-27,958,btc,buy,0.0,5292.83,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-28,959,btc,buy,0.0,5280.19,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-29,960,gold,buy,0.0,1279.5,0.0,0.0,0.0,blocked_by_cash,0.0
2019-04-30,961,btc,buy,0.0,5260.65,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-01,962,btc,buy,0.0,5269.79,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-02,963,gold,buy,0.0,1270.95,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-03,964,btc,buy,0.0,5390.16,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-04,965,btc,buy,0.0,5657.14,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-05,966,btc,buy,0.0,5771.08,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-06,967,btc,buy,0.0,5717.66,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-07,968,btc,buy,0.0,5684.47,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-08,969,btc,buy,0.0,5755.72,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-09,970,btc,buy,0.0,5936.72,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-10,971,btc,buy,0.0,6146.91,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-11,972,btc,buy,0.0,6348.02,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-12,973,btc,buy,0.0,7248.31,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-13,974,btc,buy,0.0,6978.63,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-14,975,btc,buy,0.0,7823.11,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-15,976,btc,buy,0.0,7992.69,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-16,977,btc,buy,0.0,8206.9,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-17,978,btc,buy,0.0,7885.96,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-18,979,btc,buy,0.0,7362.22,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-19,980,btc,buy,0.0,7265.05,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-20,981,gold,buy,0.0,1276.85,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-21,982,btc,buy,0.0,8007.03,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-22,983,btc,buy,0.0,7952.5,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-23,984,btc,buy,0.0,7625.93,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-24,985,btc,buy,0.0,7880.29,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-26,987,btc,buy,0.0,8071.45,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-27,988,btc,buy,0.0,8744.42,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-28,989,btc,buy,0.0,8770.06,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-29,990,btc,buy,0.0,8719.88,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-30,991,btc,buy,0.0,8662.98,0.0,0.0,0.0,blocked_by_cash,0.0
2019-05-31,992,btc,buy,0.0,8272.46,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-01,993,btc,buy,0.0,8553.81,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-03,995,btc,buy,0.0,8739.03,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-04,996,btc,buy,0.0,8134.92,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-05,997,btc,buy,0.0,7675.8,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-06,998,btc,buy,0.0,7786.04,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-07,999,btc,buy,0.0,7803.23,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-09,1001,btc,buy,0.0,7931.34,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-10,1002,btc,buy,0.0,7640.61,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-11,1003,btc,buy,0.0,8020.38,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-12,1004,gold,buy,0.0,1332.35,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-13,1005,btc,buy,0.0,8173.06,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-14,1006,btc,buy,0.0,8237.88,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-15,1007,btc,buy,0.0,8693.6,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-16,1008,btc,buy,0.0,8859.47,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-17,1009,btc,buy,0.0,8978.99,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-18,1010,btc,buy,0.0,9327.48,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-19,1011,btc,buy,0.0,9076.18,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-20,1012,gold,sell,1.481596537497298,1379.5,2043.8624234775225,20.438624234775226,2023.4237992427472,sell_signal,17.28019238925549
2019-06-20,1012,btc,buy,0.09722561857575461,9281.7,902.4190239345817,18.048380478691634,-920.4674044132734,buy_momentum,422.2300000000014
2019-06-21,1013,btc,buy,0.06574633634040392,9531.35,626.6513428781088,12.533026857562177,-639.184369735671,buy_momentum,552.3600000000006
2019-06-22,1014,btc,buy,0.038470247593601646,10209.38,392.75737637716475,7.855147527543295,-400.61252390470804,buy_momentum,881.8999999999996
2019-06-23,1015,btc,buy,0.005804032907425969,10668.63,61.921079597151916,1.2384215919430384,-63.159501189094954,buy_momentum,1592.449999999999
2019-06-24,1016,btc,buy,0.0,10814.48,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-25,1017,btc,buy,0.0,11017.5,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-26,1018,btc,buy,0.0,11766.4,0.0,0.0,0.0,blocked_by_cash,0.0
2019-06-28,1020,btc,sell,0.20724623541718615,11132.85,2307.2412519642207,46.14482503928441,2261.096426924936,extreme_sell,318.3700000000008
2019-06-29,1021,btc,buy,0.0,12374.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-06-30,1022,btc,buy,0.0,11890.38,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-01,1023,btc,buy,0.0,10737.73,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-01,1023,gold,buy,1.6104663934889905,1390.1,2238.7093335890454,22.387093335890455,-2261.0964269249357,buy_reversion,190.99240000000452
2019-07-02,1024,btc,buy,0.0,10578.72,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-02,1024,gold,buy,2.6045617494268254e-16,1391.05,3.6230756215401854e-13,3.623075621540185e-15,-3.6593063777555873e-13,buy_reversion,111.93640000000327
2019-07-03,1025,btc,buy,0.0,10805.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-03,1025,gold,buy,1.9805883095906117e-18,1413.5,2.7995615756063297e-15,2.79956157560633e-17,-2.827557191362393e-15,buy_momentum,4.5
2019-07-04,1026,btc,buy,0.0,11984.76,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-04,1026,gold,buy,2.5091280791652893e-18,1414.9,3.5501653192109682e-15,3.550165319210968e-17,-3.585666972403078e-15,buy_momentum,5.900000000000091
2019-07-05,1027,btc,buy,0.0,11160.49,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-05,1027,gold,buy,5.110154304063273e-17,1388.65,7.096215774337465e-14,7.096215774337465e-16,-7.167177932080839e-14,buy_reversion,120.7800999999952
2019-07-06,1028,btc,buy,0.0,10955.16,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-07,1029,btc,buy,0.0,11232.04,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-09,1031,btc,buy,0.0,12313.08,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-10,1032,btc,buy,0.0,12586.78,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-10,1032,gold,buy,1.0527366326435545e-18,1408.3,1.4825689997519178e-15,1.482568999751918e-17,-1.4973946897494369e-15,buy_momentum,19.649999999999864
2019-07-11,1033,btc,buy,0.0,12099.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-11,1033,gold,buy,1.1481848017726775e-18,1413.75,1.6232462635061228e-15,1.6232462635061228e-17,-1.6394787261411841e-15,buy_momentum,25.09999999999991
2019-07-12,1034,btc,buy,0.0,11352.87,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-12,1034,gold,buy,2.8464252653410823e-19,1407.6,4.006628203494107e-16,4.006628203494107e-18,-4.0466944855290486e-16,buy_momentum,7.5
2019-07-13,1035,btc,buy,0.0,11803.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-14,1036,btc,buy,0.0,11389.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-15,1037,btc,buy,0.0,10186.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-16,1038,btc,buy,0.0,10873.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-17,1039,btc,buy,0.0,9397.72,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-18,1040,btc,buy,0.0,9674.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-18,1040,gold,buy,3.49010363679213e-19,1417.45,4.947047399971004e-16,4.947047399971004e-18,-4.996517873970714e-16,buy_momentum,9.850000000000136
2019-07-19,1041,btc,buy,0.0,10638.56,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-19,1041,gold,buy,8.724826732708371e-19,1439.7,1.2561133047080242e-15,1.2561133047080243e-17,-1.2686744377551046e-15,buy_momentum,27.299999999999955
2019-07-21,1043,btc,buy,0.0,10764.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-22,1044,btc,buy,0.0,10587.41,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-22,1044,gold,buy,6.876426876484409e-19,1427.75,9.817818472900614e-16,9.817818472900615e-18,-9.91599665762962e-16,buy_reversion,26.112100000001302
2019-07-23,1045,btc,buy,0.0,10323.62,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-23,1045,gold,buy,1.7212500839946917e-18,1425.55,2.4537280572386327e-15,2.4537280572386327e-17,-2.478265337811019e-15,buy_reversion,79.74490000000114
2019-07-24,1046,btc,buy,0.0,9844.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-24,1046,gold,buy,2.353933393058414e-19,1426.95,3.3589452552247036e-16,3.3589452552247037e-18,-3.392534707776951e-16,buy_reversion,24.800399999997918
2019-07-25,1047,btc,buy,0.0,9772.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-25,1047,gold,buy,9.828300482089746e-19,1416.1,1.3917856312687288e-15,1.391785631268729e-17,-1.405703487581416e-15,buy_reversion,123.43209999999777
2019-07-26,1048,btc,buy,0.0,9875.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2019-07-26,1048,gold,buy,8.841188402399908e-21,1420.4,1.255802400676883e-17,1.255802400676883e-19,-1.2683604246836517e-17,buy_reversion,8.702499999998928
2019-07-27,1049,btc,buy,0.0,9848.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
