date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2020-07-21,1409,btc,buy,0.0,9163.87,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-21,1409,gold,buy,0.05719672693591675,1842.55,105.38782921577341,1.053878292157734,-106.44170750793114,buy_momentum,35.200000000000045
2020-07-22,1410,btc,buy,0.0,9392.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-22,1410,gold,buy,0.05858947346058215,1852.4,108.53114063838238,1.0853114063838238,-109.6164520447662,buy_momentum,45.05000000000018
2020-07-23,1411,btc,buy,0.0,9537.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-23,1411,gold,buy,0.06792022103644822,1878.3,127.57455117276069,1.2757455117276069,-128.8502966844883,buy_momentum,70.95000000000005
2020-07-24,1412,btc,buy,0.0,9613.11,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-24,1412,gold,buy,0.050216929999327975,1902.1,95.51762255172174,0.9551762255172175,-96.47279877723896,buy_momentum,86.44999999999982
2020-07-25,1413,btc,buy,0.0,9551.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-26,1414,btc,buy,0.0,9707.5,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-27,1415,btc,buy,0.0,9938.83,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-27,1415,gold,buy,0.017835572316493093,1936.65,34.54126112673635,0.3454126112673635,-34.886673738003715,buy_momentum,58.350000000000136
2020-07-28,1416,btc,buy,0.0,11042.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-28,1416,gold,buy,0.008250279790351344,1940.9,16.012968045092926,0.16012968045092926,-16.173097725543855,buy_momentum,38.80000000000018
2020-07-29,1417,btc,buy,0.0,10934.94,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-29,1417,gold,buy,0.0082173806656949,1950.9,16.031287940704182,0.16031287940704184,-16.191600820111223,buy_momentum,48.80000000000018
2020-07-30,1418,btc,buy,0.0,11102.67,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-30,1418,gold,buy,0.006965899402807928,1957.65,13.63679296590694,0.1363679296590694,-13.77316089556601,buy_momentum,55.55000000000018
2020-07-31,1419,btc,buy,0.0,11114.93,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-07-31,1419,gold,buy,0.00251860584544464,1964.9,4.948808625714173,0.049488086257141725,-4.998296711971315,buy_momentum,28.25
2020-08-01,1420,btc,buy,0.0,11343.88,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-02,1421,btc,buy,0.0,11823.69,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-03,1422,btc,buy,0.0,11077.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-03,1422,gold,buy,0.0010124075864849764,1958.55,1.9828508785101504,0.019828508785101503,-2.002679387295252,buy_reversion,13.176899999999142
2020-08-04,1423,btc,buy,0.0,11242.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-04,1423,gold,buy,0.0009134777664124705,1977.9,1.8067676741872254,0.018067676741872256,-1.8248353509290975,buy_momentum,13.0
2020-08-05,1424,btc,buy,0.0,11194.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-05,1424,gold,buy,0.005096806518083042,2048.15,10.439024270011783,0.10439024270011783,-10.543414512711902,buy_momentum,83.25
2020-08-06,1425,gold,buy,0.0036475693073863944,2067.15,7.540072893763785,0.07540072893763786,-7.615473622701423,buy_momentum,102.25
2020-08-07,1426,btc,buy,0.0,11772.94,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-07,1426,gold,buy,0.0013556128058642017,2031.15,2.7534529506310736,0.02753452950631074,-2.780987480137384,buy_momentum,72.60000000000014
2020-08-08,1427,btc,buy,0.0,11605.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-09,1428,btc,buy,0.0,11767.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-10,1429,btc,buy,0.0,11684.06,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-10,1429,gold,sell,0.0,2044.5,0.0,0.0,0.0,blocked_by_hold,0.0
2020-08-11,1430,btc,buy,0.0,11893.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-11,1430,gold,buy,0.0025519848753748596,1939.65,4.949957463520847,0.049499574635208474,-4.999457038156056,buy_reversion,5756.256899999983
2020-08-12,1431,btc,buy,0.0,11392.43,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-12,1431,gold,buy,0.0,1931.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-13,1432,btc,buy,0.0,11573.11,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-13,1432,gold,buy,0.0,1944.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-14,1433,btc,buy,0.0,11777.43,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-14,1433,gold,buy,0.0,1944.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-16,1435,btc,buy,0.0,11873.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-17,1436,btc,buy,0.0,11914.01,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-17,1436,gold,buy,0.0,1972.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-18,1437,btc,buy,0.0,12293.72,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-18,1437,gold,buy,0.0,2008.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-19,1438,btc,buy,0.0,11969.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-19,1438,gold,buy,0.0,1981.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-20,1439,btc,buy,0.0,11734.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-20,1439,gold,buy,0.0,1927.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-21,1440,btc,buy,0.0,11865.82,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-21,1440,gold,buy,0.0,1924.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-22,1441,btc,buy,0.0,11522.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-23,1442,btc,buy,0.0,11683.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-24,1443,btc,buy,0.0,11653.02,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-24,1443,gold,buy,0.0,1943.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-25,1444,gold,buy,0.0,1911.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-26,1445,btc,buy,0.0,11337.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-26,1445,gold,buy,0.0,1932.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-27,1446,btc,buy,0.0,11467.37,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-27,1446,gold,buy,0.0,1923.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-28,1447,btc,buy,0.0,11302.01,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-28,1447,gold,buy,0.0,1957.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-08-30,1449,btc,buy,0.0,11481.64,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-08-31,1450,btc,buy,0.0,11707.78,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-01,1451,btc,buy,0.0,11659.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-01,1451,gold,buy,0.0,1972.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-02,1452,btc,buy,0.0,11923.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-02,1452,gold,buy,0.0,1947.05,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-03,1453,btc,buy,0.0,11397.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-03,1453,gold,buy,0.0,1940.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-04,1454,btc,buy,0.0,10187.51,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-04,1454,gold,buy,0.0,1926.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-05,1455,btc,buy,0.0,10467.89,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-06,1456,btc,buy,0.0,10159.62,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-07,1457,btc,buy,0.0,10254.93,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-07,1457,gold,buy,0.0,1928.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-08,1458,btc,buy,0.0,10367.74,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-08,1458,gold,buy,0.0,1910.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-09,1459,btc,buy,0.0,10121.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-09,1459,gold,buy,0.0,1947.2,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-10,1460,btc,buy,0.0,10227.83,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-10,1460,gold,buy,0.0,1966.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-11,1461,btc,buy,0.0,10352.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-11,1461,gold,buy,0.0,1947.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-12,1462,btc,buy,0.0,10395.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-13,1463,btc,buy,0.0,10446.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-14,1464,btc,buy,0.0,10330.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-14,1464,gold,sell,0.6779394217730373,1958.7,1327.8799454268483,13.278799454268484,1314.6011459725798,sell_signal,70.31673170307613
2020-09-15,1465,btc,buy,0.0,10674.64,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-15,1465,gold,buy,0.0016783752552441559,1949.35,3.271740803810195,0.032717408038101956,-3.304458211848297,buy_reversion,0.49000000000006366
2020-09-16,1466,btc,buy,0.0,10785.62,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-16,1466,gold,buy,0.04857721608066304,1961.8,95.29878250704475,0.9529878250704475,-96.2517703321152,buy_momentum,14.399999999999864
2020-09-17,1467,btc,buy,0.0,10948.43,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-17,1467,gold,buy,0.6213116951485105,1936.25,1203.0147697313034,12.030147697313035,-1215.0449174286164,buy_reversion,208.80250000000132
2020-09-18,1468,btc,buy,0.0,10943.89,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-18,1468,gold,buy,0.0,1950.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-19,1469,btc,buy,0.0,10931.79,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-20,1470,btc,buy,0.0,11081.43,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-21,1471,btc,buy,0.0,10919.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-21,1471,gold,buy,0.0,1909.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-22,1472,btc,buy,0.0,10430.46,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-22,1472,gold,buy,0.0,1906.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-23,1473,btc,buy,0.0,10532.22,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-23,1473,gold,buy,0.0,1873.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-24,1474,btc,buy,0.0,10234.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-24,1474,gold,buy,0.0,1861.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-25,1475,gold,buy,0.0,1859.7,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-26,1476,btc,buy,0.0,10692.84,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-27,1477,btc,buy,0.0,10732.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-28,1478,btc,buy,0.0,10774.24,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-28,1478,gold,buy,0.0,1864.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-29,1479,btc,buy,0.0,10692.33,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-29,1479,gold,buy,0.0,1883.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-09-30,1480,btc,buy,0.0,10840.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-09-30,1480,gold,buy,0.0,1886.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-01,1481,btc,buy,0.0,10777.92,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-01,1481,gold,buy,0.0,1902.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-02,1482,btc,buy,0.0,10619.24,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-02,1482,gold,buy,0.0,1903.05,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-03,1483,btc,buy,0.0,10575.06,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-04,1484,btc,buy,0.0,10551.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-05,1485,gold,buy,0.0,1909.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-06,1486,btc,buy,0.0,10788.56,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-06,1486,gold,buy,0.0,1913.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-07,1487,btc,buy,0.0,10603.74,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-07,1487,gold,buy,0.0,1884.5,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-08,1488,btc,buy,0.0,10670.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-08,1488,gold,buy,0.0,1887.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-09,1489,btc,buy,0.0,10923.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-09,1489,gold,buy,0.0,1923.25,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-10,1490,btc,buy,0.0,11063.19,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-11,1491,btc,buy,0.0,11302.67,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-12,1492,btc,buy,0.0,11376.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-12,1492,gold,buy,0.0,1925.5,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-13,1493,btc,buy,0.0,11540.04,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-13,1493,gold,buy,0.0,1891.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-14,1494,btc,buy,0.0,11428.24,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-14,1494,gold,buy,0.0,1910.05,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-15,1495,btc,buy,0.0,11431.32,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-15,1495,gold,buy,0.0,1891.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-16,1496,btc,buy,0.0,11503.73,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-17,1497,btc,buy,0.0,11327.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-18,1498,btc,buy,0.0,11366.51,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-19,1499,btc,buy,0.0,11508.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-19,1499,gold,buy,0.0,1905.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-20,1500,btc,buy,0.0,11758.16,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-20,1500,gold,buy,0.0,1898.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-21,1501,btc,buy,0.0,11925.46,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-21,1501,gold,buy,0.0,1924.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-22,1502,btc,buy,0.0,12831.56,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-22,1502,gold,buy,0.0,1900.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-23,1503,btc,buy,0.0,12990.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-23,1503,gold,buy,0.0,1903.65,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-24,1504,btc,buy,0.0,12944.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-25,1505,btc,buy,0.0,13128.46,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-26,1506,btc,buy,0.0,13036.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-26,1506,gold,buy,0.0,1898.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-27,1507,btc,buy,0.0,13076.37,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-27,1507,gold,buy,0.0,1905.7,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-28,1508,btc,buy,0.0,13651.47,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-28,1508,gold,buy,0.0,1869.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-29,1509,btc,buy,0.0,13289.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-29,1509,gold,buy,0.0,1870.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-30,1510,btc,buy,0.0,13458.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-10-30,1510,gold,buy,0.0,1881.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-10-31,1511,btc,buy,0.0,13564.72,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-01,1512,btc,buy,0.0,13810.32,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-02,1513,btc,buy,0.0,13758.88,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-02,1513,gold,buy,0.0,1889.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-03,1514,btc,buy,0.0,13575.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-03,1514,gold,buy,0.0,1908.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-04,1515,btc,buy,0.0,14023.31,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-04,1515,gold,buy,0.0,1900.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-05,1516,btc,buy,0.0,14155.59,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-05,1516,gold,buy,0.0,1938.45,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-06,1517,btc,buy,0.0,15591.39,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-06,1517,gold,buy,0.0,1940.8,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-07,1518,btc,buy,0.0,15595.77,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-08,1519,btc,buy,0.0,14839.84,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-09,1520,btc,buy,0.0,15490.6,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-09,1520,gold,buy,0.0,1867.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-10,1521,btc,buy,0.0,15328.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-10,1521,gold,buy,0.0,1878.7,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-11,1522,gold,buy,0.0,1860.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-12,1523,btc,buy,0.0,15708.65,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-12,1523,gold,buy,0.0,1874.85,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-13,1524,btc,buy,0.0,16295.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-13,1524,gold,buy,0.0,1890.9,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-14,1525,btc,buy,0.0,16339.33,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-15,1526,btc,buy,0.0,16091.07,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-16,1527,btc,buy,0.0,15968.16,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-16,1527,gold,buy,0.0,1885.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-17,1528,btc,buy,0.0,16725.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-17,1528,gold,buy,0.0,1889.05,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-18,1529,btc,buy,0.0,17679.72,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-18,1529,gold,buy,0.0,1876.1,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-19,1530,btc,buy,0.0,17798.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-19,1530,gold,buy,0.0,1857.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-20,1531,btc,buy,0.0,17820.57,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-20,1531,gold,buy,0.0,1875.7,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-21,1532,btc,buy,0.0,18687.45,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-22,1533,btc,buy,0.0,18699.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-23,1534,btc,buy,0.0,18422.28,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-23,1534,gold,buy,0.0,1840.2,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-24,1535,btc,buy,0.0,18398.91,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-24,1535,gold,buy,0.0,1799.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-25,1536,btc,buy,0.0,19172.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-25,1536,gold,buy,0.0,1810.2,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-26,1537,btc,buy,0.0,18739.8,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-26,1537,gold,buy,0.0,1807.4,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-27,1538,btc,buy,0.0,17151.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-27,1538,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-11-28,1539,btc,buy,0.0,17138.87,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-29,1540,btc,buy,0.0,17732.42,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-30,1541,gold,buy,0.0,1762.55,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-01,1542,btc,buy,0.0,19709.73,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-01,1542,gold,buy,0.0,1810.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-02,1543,btc,buy,0.0,18792.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-02,1543,gold,buy,0.0,1822.6,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-03,1544,btc,buy,0.0,19226.97,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-03,1544,gold,buy,0.0,1832.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-04,1545,btc,buy,0.0,19454.54,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-04,1545,gold,buy,0.0,1843.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-05,1546,btc,buy,0.0,18670.49,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-06,1547,btc,buy,0.0,19155.06,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-07,1548,btc,buy,0.0,19377.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-07,1548,gold,buy,0.0,1859.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-08,1549,gold,buy,0.0,1868.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-09,1550,btc,buy,0.0,18318.87,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-09,1550,gold,buy,0.0,1841.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-10,1551,btc,buy,0.0,18554.15,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-10,1551,gold,buy,0.0,1844.35,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-11,1552,btc,buy,0.0,18247.76,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-11,1552,gold,buy,0.0,1842.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-12,1553,btc,buy,0.0,18029.36,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-13,1554,btc,buy,0.0,18803.44,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-14,1555,btc,buy,0.0,19164.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-14,1555,gold,buy,0.0,1831.15,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-15,1556,btc,buy,0.0,19276.59,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-15,1556,gold,buy,0.0,1850.65,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-16,1557,btc,buy,0.0,19439.75,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-16,1557,gold,buy,0.0,1851.95,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-17,1558,btc,buy,0.0,21379.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-17,1558,gold,buy,0.0,1890.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-18,1559,btc,buy,0.0,22847.46,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-18,1559,gold,buy,0.0,1879.75,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-19,1560,btc,buy,0.0,23150.79,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-20,1561,btc,buy,0.0,23869.92,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-21,1562,btc,buy,0.0,23490.58,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-21,1562,gold,buy,0.0,1880.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-22,1563,btc,buy,0.0,22745.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-22,1563,gold,buy,0.0,1877.1,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-23,1564,btc,buy,0.0,23824.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-23,1564,gold,buy,0.0,1875.0,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-24,1565,btc,buy,0.0,23253.37,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-25,1566,btc,buy,0.0,23715.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-26,1567,btc,buy,0.0,24693.58,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-27,1568,btc,buy,0.0,26443.21,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-28,1569,btc,buy,0.0,26246.58,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-29,1570,btc,buy,0.0,27036.69,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-29,1570,gold,buy,0.0,1874.3,0.0,0.0,0.0,blocked_by_cash,0.0
2020-12-30,1571,btc,buy,0.0,27376.37,0.0,0.0,0.0,blocked_by_no_buy,0.0
